PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,ViolentCrimesPerPop
-5.736156014992512,17.984038268812306,-3.50604646510785,1.7136506416852062,4.439920554135401,-1.2958174409818277,2.264829954377921,-5.282603342462946,-0.4987946290163181,-1.3149820685346874,1.7639171516218068,-0.0665116177979658,2.1442363044414163,2.064840566942137,-0.7028124302552572,1.046823593603219,-0.8636313613641833,-0.2865410629734365,-0.09157332170993826,-0.44421018242799754,-1.5288550867087172,2.307537170389477,-2.8161068286555317,0.45
4.530628884606832,-2.4678537554612663,-2.1544610980650836,3.038522502393571,0.6080491343001827,1.4917165518147806,-0.6266245516730563,-1.3384450456970747,-1.2853124509583962,0.20694476575127105,-0.16879691979813197,0.10130557675309092,0.2922431868867905,-0.41050860756001367,0.015926813091318253,0.11125479293564383,0.765436473112825,-0.9674197480989252,-1.0530502598902736,-0.9881746165255134,-0.0573795791931823,0.024981506163328514,-0.5185361980941932,0.2
-1.6216790658835318,-4.954418920276064,-2.0032723602874793,-0.9252881607860596,0.9374959062910074,-1.9266532543149293,2.2631144506219747,0.7850756192174122,0.7968068897166639,-1.6427625086386655,-2.3754648228681896,0.8574042198904254,-0.5658141252156061,-1.294980215159706,-1.4104669722241088,-0.5847013592361726,-0.33644171335641965,1.1647148030976922,1.2236407678659107,-0.588593375346069,-1.3755587234374507,-2.0141882797852064,-1.157050188015079,0.19
0.11458518307393827,-1.6018752410904484,-0.07998614883113211,-0.09477862110483438,-0.7509241107676201,-2.7442559022265742,-1.2389115973554454,-1.0437665755038075,-1.897671863889399,-0.9386797263613337,-0.005025587216060949,-1.5088194850993113,0.5674578086954801,0.7964840867654435,-0.001938533761441934,-0.10026434022214971,0.9440511343982514,-0.6430997896093955,-0.7607556267764711,1.4108208499351518,0.39366363438994445,0.886787672531637,0.26576969379860166,0.03
1.5183745970200313,0.12589115152044691,-0.1486429471317367,-2.492007693088516,0.37612884050187884,-3.8189081556668762,-1.3942358854132306,0.8263133311108682,0.6633673747864589,-1.3149461901927628,-0.1801814742579184,-0.947781301305644,-0.493061066279194,-1.0592773198218537,-1.1353037643352388,0.17197507759561703,-0.5238771669733123,-0.8155001129514756,0.5202171646769207,-1.433155327410505,0.6158315774835605,0.44929504202659676,1.2681090385434761,0.15
-6.194957340253142,-0.9029565238300743,-0.004216372626110277,-2.1766068057575265,-2.176542304476694,0.8726277178580393,0.5180660573364136,1.0321699519531469,3.712371246382948,-1.8509827908741956,1.0739834172586569,-1.8229240551887862,-0.8955732977421003,-1.2280598238131677,-0.06768482789781065,0.7289707762485547,0.27657051346523115,-0.6339585722837576,-0.5173421598235663,-0.5088278656457971,0.7422892216256225,0.2920497960215973,-0.3605900237805814,0.54
4.511490532507829,-3.781049344203105,1.5509374215893506,2.0037143386938334,-0.8037865901826879,1.1610210719995262,0.02712528381408164,-2.207845044713406,-0.04608870328193196,-0.18683220683074914,-0.9186228831778787,1.371847219683732,-1.9332642403844156,0.3813487593603279,-0.3632097422347879,-0.6941578093492492,0.4783134085778172,-2.2272087242281238,-1.4403973697101127,-2.1905963013942764,-0.4436807636092489,-0.5229963388281142,-0.5496391995378456,0.02
-0.6166725301219009,-2.3742780546483737,-0.803630129149165,0.8797117605996395,0.029112168152735547,-0.09448566300858414,1.4625568714172257,2.5180047994741157,0.6362877197957953,-2.815411211580101,2.807308429145003,-0.8793053719239717,-0.5967004575968722,-1.2151608480413796,-0.6720385329153683,0.516042146880614,0.42207484170827575,1.4027484010815283,-1.1869976824249082,-0.8867487991039374,0.08726760195728332,-0.04988925986367653,-0.5944932295196914,0.1
4.6195326378495,1.9399448908695667,3.2664999576876537,1.8392919257703109,-3.0824432533694743,2.387117320156397,-1.0954770005744787,-2.872807275755544,-1.7018067319473067,-1.462495141535527,-1.3847690987431716,0.5241127165577539,-1.7728327388939702,0.16751900490995209,-1.0467158122456326,-1.1753513851904802,-0.3239307447918858,-0.19171479839850186,-0.6565565368502637,0.8672156253705626,-0.35205475574812956,-0.2929655078383638,0.8926332944837891,0.31
-6.2682060952441585,0.830414107907491,3.032141797955784,-0.5052503094024597,-0.6282663740323869,-0.8984633167620636,-5.092306295441892,2.6057836215590964,0.6950906471975228,-0.46638037834881435,1.698623840018362,0.7367479358783968,-2.078867816810397,-0.48511430486406887,-0.018911869283915767,0.5283877358630399,-0.7655028068927959,0.34459648967025547,-2.1644851647503964,0.7078370996286838,-0.02664112212236464,0.4770189470464703,-0.5025194870599395,0.65
4.799634269483223,2.287214241083153,-0.7148962260318115,0.6226968453810728,0.9311446193794337,0.24398716032990253,-0.6398799252216237,-0.09554630586725567,-0.7564133740424634,-0.4245250234662822,-0.24677223087109704,-2.7870485676605044,-1.8672881098793586,0.605955868098045,0.022885029375297787,-0.10222432506144531,-0.4321081945801883,0.3523707763218782,1.2356475413087344,-0.6874611092722046,0.28931240021636867,-0.5603133227545174,-0.2674975367554614,0.06
5.0670022584555285,-1.8712332767923583,-3.758445272108707,-0.9809743065843191,2.1117496129604096,0.06911608123105155,0.39366020885557423,-0.9456972939557063,1.681203839182919,-0.7777451497453925,-0.028499558715132087,-0.12238201209865102,1.4490492288520167,-0.6232157856349662,-1.7721775927074288,-0.5560382380228284,1.3988378140063555,-0.8651820224006302,0.888181594248381,-1.0690195194734537,-2.31586226050753,-1.231471025464731,0.2365335810863653,0.02
-4.916306602656558,-2.709653874790252,1.4943061389472256,-4.921930829497082,-1.7065955790071368,3.3664874212995612,0.7538532789167857,-1.8698699435258148,1.410637360106393,-1.0332927852928255,1.30343218904041,-0.48556938937012717,0.8055243025264538,-2.312413930181143,1.0499364649212182,0.665708964059546,-0.5653235693207919,0.01795523048177608,-0.5666357283291511,-0.01723006975449026,-0.3690499667886518,1.124609964958464,-0.2838796739335048,0.06
-3.300328784258515,1.7648481147025283,6.236283135760468,-5.693330827381558,1.799120717386915,1.8447153556701914,-0.9658734889503586,0.3900007329055898,-2.3302334333846497,-0.16408273668512363,0.7484975327186235,1.649166497085822,-0.01535628366703841,0.5496452076148637,1.9326989981242984,-0.07304939148253797,1.3294445177249794,-0.585922815867466,0.6348383090777642,-0.2159597696799461,0.29225538269722917,0.08286516625923745,-0.5870878788264269,0.82
7.138621798373661,2.682691400426232,1.671234252146805,-1.096702614998804,-1.3069056834843205,4.128213043585764,0.04320047582177186,-0.10472996215242786,-1.1006774162068589,0.7830489563347102,-0.4538899243550862,-0.5695713197233696,0.7099904033959212,0.7916481356908982,-0.921095200887238,-0.8992640702146186,1.074021885310904,0.37196972582347326,-0.23221873973408919,1.8216938658226185,-0.8938956119047293,-0.2171830867877836,-0.5769574528883611,0.02
-2.906960702930361,-3.2064528870977864,0.4106969846942684,0.915012403703657,-0.8694637416678318,-1.5762790137527334,1.1593488263570935,-0.7105959209850509,0.34592414868422744,3.34433660261504,-1.8035347032419415,-0.28213157636505487,0.811145829608129,-0.008995865931054102,-0.4435432918807571,-0.03303296511330879,0.4516035393139795,0.6036425347987752,-0.37859755844863135,0.6906142236419854,-0.23339866652160962,0.10460189709307051,0.34235876344504196,0.14
8.045893421248541,-0.8149680811988561,-0.37317809841956445,1.2333574919088681,0.36793035081505643,3.1748680213155094,0.7283194770557874,1.2371388445528615,1.2475342396928675,0.22932580511754236,-0.18498827555191305,-0.4730639199050439,-0.7236489024786973,0.22418322752682623,-0.8702057330596652,0.11290404333601775,1.1890790402875262,-0.1357321283557271,-0.5615527341455042,-1.0052509034537316,-0.2825909150229179,0.5398095094009977,0.4079526640412198,0.03
4.686205708287726,5.557674913785226,3.1840118667497213,0.8056977347022526,-3.2722086310150056,2.0676669760209196,2.792356937811107,0.8796833130842797,-0.24013943406698612,-0.10756358468453678,-2.4774627828002136,2.083350210199828,-1.5699252569642022,1.603912969141314,3.2007775564574388,0.8977079838812462,0.6640012032108665,1.3714728604743744,1.566133346485339,0.4111714935250151,-0.41150625630508847,0.48928772983719393,0.7731121446456505,0.4
5.729621297610283,0.1978421548164788,-2.7145809314073883,0.2347369273937735,1.7951094867162238,-0.09951110703279754,-0.7907304136516048,1.3033803956351364,-2.071502020757374,-1.8705229462196147,0.625750193855947,-2.9790482227230592,-0.21776343369799672,-1.4797163204505264,-0.07185252232612732,-1.747296871510154,-0.21500977911926056,0.18648622474682092,0.3734078264128576,-0.4975457383482032,-0.5999133037425382,-1.0495012745994683,-0.8681501713431503,0.05
0.910627242046102,-1.836220046320192,-0.5120863718097665,-0.5088992030512623,0.13187905999582733,-2.2036462052942563,0.5136163943107623,-0.2921198741003583,-0.9406800172517605,1.9423404293658,-0.6586617836926352,-0.3149449490587346,0.27459175813311604,-0.14935321874809548,-0.4963787592517402,-0.03143428736025901,-0.20201019306535262,-0.6342428747818644,0.39804762429650425,0.11350744685109423,0.15075395999677224,0.12718129056177765,0.23014043024594416,0.12
-6.782991705075494,-2.6402852803341688,-4.626812224834675,3.0302368193135396,0.01584569255226502,3.2678384433370926,0.16620426763193194,4.0468533907718065,-0.2558200429755877,-0.11421749839642532,-2.3700048015494426,0.21558390991235826,0.4144049324039095,0.6322471823805474,1.7184577670481118,-1.2109670280182505,-2.3982810125127036,-2.0175656434232647,0.7846937162618345,-3.316835365195722,0.15583541555598884,-0.5650827654721422,-0.026930475721415843,0.61
-6.902340978307655,6.041134114242502,1.2060890638562323,2.8019988044831803,-3.1951011341836315,1.3479802136410848,-5.581510784849448,0.5599013779978221,-0.8072937259097746,-1.2388444639759977,-0.11518694552015209,0.8807246210599378,-2.995514244098149,0.017726133899914377,-1.4261528283734994,-0.3187414718388361,-1.2404126326700353,-0.09927227062632943,-1.1385671105117345,-0.13975005453183942,0.40103632989819105,0.1065871512368796,0.011740465040673258,1.0
10.512073286784062,5.574393195017808,-0.8636232885193342,-0.44422051036525484,0.7914584187895944,-0.9757930537306416,-1.504149607758165,3.38837962649756,-0.06951249686609624,0.15288219606054135,-0.8231971051226021,-0.15037363652881738,2.5327539637369276,-1.1804777574036893,0.5207275219815852,0.7991159485344601,0.3726103156014398,-0.24108964146965434,0.33513500535666324,0.08233353241634406,-0.31345460594693003,0.14757694843181798,-0.3429852299049215,0.15
4.246254920722782,0.9706660972378128,-1.122840850560358,1.3156306138728646,-0.10793997371617695,0.7414060713709911,-1.0875846580387944,-0.7016348951065525,-1.0673791041380567,-0.12847440067681465,1.415355512140666,0.06262578585545261,0.04266097499776973,-0.9239009613830405,0.21774958523367322,-1.1885468492054359,-0.8912523727427444,-1.1749398170516123,0.21013938914413446,-0.0966943464046352,0.7764708745245231,-0.18670286720389767,-0.4270455040232756,0.09
-4.649414796872582,2.8925317277598244,8.514963849935981,3.3242953049984223,7.289094364195872,-0.5767715871144925,2.2680013622986084,-3.083713399729588,1.026178912971253,-0.2151606018060868,-0.40533780293817057,-0.8413814450722591,-0.30219278253849374,-0.9803945927070274,-1.455809692810917,0.21141837994445611,-1.3344461189740382,-0.11052359998555183,0.09796765968715444,-0.2019615809944994,-0.1457395607116355,1.2784712287493485,0.5263619204192003,0.76
2.5644008112059327,-3.895372646705586,-3.1220069133207766,-1.537761390642883,2.7784358552380453,-2.581010237447705,-1.0412537045128547,-1.586981409958138,0.5644153444042661,-1.7809521277852358,-0.44526583586964974,0.3753574013501722,0.5140589080175392,-0.17670767923653813,0.0170161649318411,-1.0015658339880478,-0.845112863953574,1.100663967078027,0.1974846164710445,0.5401686721677527,0.5131888141811649,-0.33056590434849475,-0.8441459150390993,0.02
4.472536925577622,0.13184891279306635,-2.134125946485884,1.456705616581048,0.14930689302226013,-0.48760031758493566,-1.528432054760347,-1.4789894093588591,-0.17899901398554283,-1.3155594251640834,-0.5344762434244017,-0.5365641986379613,1.103546287186814,0.5530938130654226,1.5504824762183942,3.630282646223943,1.0591786801529477,0.061000981950375024,-0.6271769643763201,0.8548503727120541,1.818204094186046,0.4589287910781722,-0.37364420621394945,0.06
8.687978018615315,-1.4356841213255114,1.8194536810010078,2.815765499287899,-0.721782246748361,4.225858806189942,-0.06189535924705104,0.5539506969979311,0.37292656135043106,0.14357867807862779,-0.14788462495766724,1.2152095625269024,-1.8491905437501606,-0.3154244151232321,-1.6372811204670488,2.12710442981362,1.233694774616251,-0.5211213079761867,-0.661696337911759,-0.6390916550930437,-0.303800310178906,0.90776108394296,1.1016857669842952,0.03
4.399176859749965,0.9528068613136168,-4.399754802774928,-3.8006620314744146,3.6456104358252737,-3.682060933827833,-1.356540341197819,0.8009089168759549,-1.1160223238153502,-1.1326407265337322,0.8721863342838594,-0.8937742237778299,-0.8079249851555147,0.20187514618474825,-1.8328457962752611,0.32945874552581805,-0.35290921442477524,0.014390079201138066,0.3191143616068374,-0.8878833572465155,0.5062395591691013,0.21772862956329456,0.4033521758420517,0.06
-0.4601647433923112,5.372282358880509,-0.7526285069782795,-1.2529622927262445,-2.0989439438545303,-3.238009046914274,0.1758351345839366,1.013603442802947,-3.0725663566099626,0.40059425509732266,0.9180461768822925,0.9927631909929464,1.169319040593871,-0.8237217195001569,-0.2469711076334801,-0.13569684197187698,0.29396013570863083,0.11595276972450004,-0.8220835365389133,0.5649567569672421,-1.1908644090644305,0.031923945641389014,0.4806043399418068,0.2
-5.40110791079031,-3.3942159576506805,1.8660562667993548,-0.5305442564929796,-1.891534318338901,0.17270629248689598,-0.5032762565911899,0.632973206369649,2.2549198941101594,0.3198875547920932,0.6252534333181439,-0.25091619522434844,-0.6301013259369851,-1.8125922225889473,0.4374133237618505,0.1455414639138627,0.2262744048641005,-0.5806745472112884,-0.5373112567295096,-0.2495414471743817,-0.049920759951117465,0.21287881860714727,-0.6063182605098346,0.25
9.355087072752262,-0.9444243506863026,-1.7970701364429793,1.2335973808697172,1.8225575255811366,1.2187626015056683,0.6981492840484276,0.3853572185049182,0.25447886452455903,0.9946741111251015,0.660871681673466,0.4212022931241914,0.1460033171209541,1.6034368624713542,0.874366244050424,-1.1038178998685526,-0.389189148608034,-1.1751576268912756,-0.41281275312430676,-0.1553159947612364,-0.04537626006164431,0.614357335287052,0.2837768557836328,0.07
3.377200395893547,-3.407808379062084,1.963690012418144,0.8325166433900155,-0.27466087121751015,-0.5902146392919227,0.36669388647627077,-1.7992802252128675,1.3405756636118717,1.9459296690965469,-0.17844811672803748,0.8293737664498004,-0.5923207938032974,0.586830781677273,1.0011782821750852,-0.846012375824062,-0.7432792772993514,-0.8438281309934921,-0.568725263662318,0.07855416804092522,0.30596144286632737,0.34181691616954,0.21775190038923214,0.06
-2.4644150389913055,4.851526553326094,-0.5604577619562127,-0.6720540323479443,-1.2528314211449019,-2.838226941554191,0.6017137999071218,0.8028310689270332,0.439614103023113,1.6937734603608976,0.10070057937678546,0.11433960623927171,0.9771782132907157,-1.1195744877233968,-0.6695657035853984,0.06008329779840348,-0.43054529985226236,-0.8193913804499134,-0.3986749027571436,0.3365816118543638,-0.20643120471952986,0.8021095898676942,-0.7570291318464728,0.19
8.674277825152176,-2.3267765959303106,2.3753738610012505,1.6201083194535144,-0.4806855832375145,2.695593604554904,1.478037345003777,0.17582932512982982,2.8786519312000864,1.6082401050692288,-0.43435085113523825,2.978444928721827,-1.2419355151160965,0.2399816430726156,-0.10717989808832061,-0.041715430065339544,0.7645440398205774,-1.2373775868343473,-0.49798346362240853,0.3664051986385898,0.19642258263979398,0.4217648690309328,0.4890977086524017,0.06
-3.3913203938540524,-4.836840479861181,0.9228839234574916,-2.0571594533157462,-0.7598303863225875,1.7074607710824516,0.5652518346185884,0.25799890825661315,-1.2729852071203847,-1.8226559753394027,-0.37510571252451114,2.9744479596272053,0.3628641602987238,0.7512648721904642,0.8818751266563869,-0.11631457701445674,-1.4311548179792182,1.8706845448728753,-0.24048890451395136,0.5795790821365113,-0.23310331545100071,0.33724799072578016,-0.1298721243600018,0.16
-0.8697556299184569,0.026484280700507783,-0.3599477997882782,-0.7066524804179743,2.606031983468958,-0.9719492287665005,1.7110581631043753,1.4890819518103933,1.7804373413317762,-0.6345190113968777,-1.7662681331502461,0.643352222217414,-2.1307913419133824,-0.8538126206724811,0.6719802087442559,0.09025664552009463,1.467134590289874,-0.39482077303365243,0.24424051367509633,-0.7000449708460332,-0.066247368741021,-1.0760041769913093,-0.59981247414261,0.19
0.4059434753520594,-0.6015320334850409,0.34291160555235034,-1.6156086256929698,0.7931713896691387,-2.170087219727037,-0.3410643744304019,-0.9216882757524341,-0.1595437967984106,0.8591959586471896,0.16171365907277183,-0.8352031123077557,-0.9391072522639213,-0.9106029604783497,-0.6760829425726417,0.41508653444281995,-0.21611333813420988,-1.0671425281370723,0.23736802792053033,-0.6387067613424309,0.14502783334471003,-0.284741165464661,0.2202934644175295,0.14
0.6646530216684922,5.019909977826301,-1.5139070259914027,2.078300745648076,-2.7231104609607923,0.9075960716828971,0.08900331197136775,-3.584991619241849,-0.6202169412277458,-1.2518328510678536,0.4149444882688408,-1.9937541354382728,-2.096266928701799,0.5880602694927924,0.7849962603306019,-0.05596736044378705,0.5105329816843869,1.0138355039605835,1.0981555410569004,-0.6558071099604721,-0.02822934167051804,-0.5744600912172434,0.0783425179606425,0.18
4.826933639193432,1.9707125902100382,0.7935644395313172,2.3316580684438324,-2.417888232684643,1.1396133882499808,0.1827652891507356,-0.04659232568838816,0.5295143507604986,-1.417125642895415,-0.9513193663043191,-2.2249056337535102,-0.9443910893390415,0.31924322169240926,0.6535488671907269,-1.0196861294406179,-0.3226147103599755,-1.0381597430594318,-0.967002532700828,0.4548310063956754,-0.42221176398128313,-0.3761592465950291,-0.9494221260279312,0.11
2.289910346284549,-4.353862175635085,-0.4839594037404521,1.4211507982157745,0.31212808672938824,-1.0355918703042049,0.052813191866219245,-1.8346755678301656,-0.9341097499979893,0.7212814014252452,0.5730848644763819,2.0680965186986793,-0.29351091492347603,-0.014172781641687733,0.49250831850783294,-0.5291995068153008,-0.3683595639537422,-1.0160726157411866,-0.02201026293510562,0.36817422938177363,0.49744589917352805,-0.22616809461276452,-0.7107382062518408,0.22
7.055950723523555,0.518595627209121,-1.7776512422076858,2.059935692574115,1.7597357001496876,2.5046083113978965,-0.028656086096639836,0.9558161129480706,-1.2904908116803122,-0.1341269880564187,0.3584398071118787,-1.3287799859815395,-0.5792785883530386,0.033855585274842045,-0.10764646783655184,0.10168197250335131,0.23343158670639708,-0.8989850218744063,-0.22897934798439418,-0.4917190976317663,-0.1863723007336284,-0.05114811196464621,0.3875405639011003,0.03
-2.229553563836561,-2.400268596893219,3.0306134256751105,-0.10432858317584424,-2.879186746186454,-5.09702388727763,4.935351885194929,4.0802510596780435,-1.7326322419345899,-1.172948937115519,1.6324886539449952,-1.8002178158349695,-0.23343642018306204,0.6000158701159736,-0.9183726564009104,0.09304053544312613,-0.6203144025380262,0.5891480034335695,-0.8554366383984136,0.541695366055986,-0.5767734069813332,0.9868759939859877,0.7429226649887937,0.33
-2.751768024259778,-3.6725446027891433,-1.7107584785225172,0.676916307478378,-0.2912078861788721,2.6465171743330576,-0.35399283525615405,-1.0100766679778503,-1.1516348313088003,0.01751613269241734,-0.4428081292039951,2.0078528375629694,0.28949283204833914,-0.08954134986109293,-0.7455494188510879,-0.132387831289855,0.19136914584991255,0.9529945798741499,-2.0444054642928737,-2.2728401908167513,1.0252442738547392,1.241020553456685,0.5486083635790464,0.0
3.87725253759397,-0.37089593041571517,-2.7805426589257305,-0.6215017757912046,1.5635251633731897,2.198013590785681,-0.2778163412336621,0.974286279784594,-0.1395274509226548,-2.86788233582711,-0.6919454082614788,1.0601297433961938,0.8220642220773541,-0.9724954497559523,-1.2389287877080066,-0.34455048087186446,1.0046431312836226,0.3826984005082817,-0.5862661052670929,-1.625215456401102,-1.1394167964279014,0.20274738484693136,0.4148053254047321,0.01
1.030621583615034,0.17133506848146524,-0.5654680686264757,2.1428671331447084,0.44340924654009967,0.8767935027419244,-1.3841437375860353,2.7065508770851934,-2.8539274567255957,-0.32635483793600356,-1.242022805282259,-1.9872234959570279,-0.724469029039891,-3.3849706840310394,-1.0909210127191264,1.3049309975045655,1.0118893624780574,2.8072559998726274,-1.9438101336242875,0.3921043403829366,0.19372676295444857,0.7514944769140544,-1.5729648318050227,0.37
-4.105028060821147,-0.7319006011409066,-0.46126237774872103,2.2168279096702173,-2.208870468977327,0.08174917781558674,-0.9505134907700585,-2.4639726034182647,-1.4141075222130104,-0.1140211989984312,-1.2642677798042843,-2.003313631367712,0.8105433963570332,0.3454156904497175,0.07910994715637086,1.086184852285963,0.6244111368366394,-0.7670477507702507,0.3632154037684077,0.9800866710659488,0.13398301739303445,-0.3489768437243717,0.4957721301651978,0.15
3.6140041469754935,-3.1278463689829037,-2.614947979894363,1.6816575002708993,0.8830844785970836,0.10808013859084346,-0.45689659904760543,-1.7516730408533514,-0.2871319338744623,-1.3540266571341735,0.07834390803158295,-0.5019136076107086,0.7356881515852478,0.12851364913580393,-0.7886127657829978,-0.9592196216115234,1.6670918640230137,0.5265398955775035,-0.7874600367469929,0.08422494873206958,-0.6929296922955681,-0.1357320029163926,-0.07571115879914923,0.04
-1.9762875108648628,-2.1860577914286923,-2.2598727361137163,3.3836933680140504,-1.0341335460462522,0.8644330792671953,-1.9164047183008823,-1.7677433515376295,-1.6276288259062905,0.4219517083179931,0.7157387919037572,-1.5685414136447058,-0.22273171639734707,-0.7780887560958324,0.32351696635814653,1.8282916584242463,0.03361722766619269,-0.8728446835551437,-0.034460673272020195,-0.6184426543305759,-0.638312894864925,0.02957130001272097,0.8362985138615849,0.35
7.1160143482200136,7.1468967124545,-4.354288981403679,-1.4650529382333555,1.3160558331892278,-2.690506896273039,-0.9804962029138535,2.2823864330494588,-0.287382625970038,-0.7206505632779209,0.8702565581623045,-0.6671677894722257,2.0954930987940434,-0.7104765852274016,-0.5564275645651396,0.6003966725325013,0.8155451122034341,-1.1267475779036829,0.17362539422899,0.20551219318626107,-0.04921515715749223,0.319528952609044,-0.020212947661294087,0.1
-6.65106779533689,-0.6903015966618992,0.6675469397985357,-3.5323643829176277,-1.0584624627830925,1.1186728015709178,-2.0331803773549413,1.1457922932740843,4.011790096599784,0.3233364694032401,0.5680213607464664,-1.0652661747801804,0.8440417340355317,-0.006354737936678676,-0.023572608911182475,-0.7563400781422425,-0.8030149457919475,-1.2510893549726632,-0.17862561863356197,-0.8060207577183666,-0.40580273921966586,0.8468295483015224,-0.23161626360018925,0.46
3.631683544678729,-5.078836493150847,0.8524723667958428,1.5708382127664982,-0.3337672643680266,-0.5359324976887611,0.9139131308392723,-1.5939824291223055,0.2738120232433476,1.8157274623621003,-0.7497245691440196,2.657447147762458,-0.07435888723389382,1.2994462636422373,-0.1835003896964302,-0.26454809503273646,1.667215855324612,-1.2307407522861005,-1.5270559423909271,-2.4404120289450177,-0.4620410271426887,-0.32242011849846525,-0.2189569003728514,0.04
-4.461841920975575,-4.096200033797079,0.050494772753601286,-0.35477382048911654,-0.8454992434145782,0.9213606650746492,1.8564122598990849,1.0466874307971528,0.2758693225652938,-0.5606923548012632,-0.4409662442844028,-0.5340346402745604,0.8390659942198391,-0.5318893332517395,0.4164235174813411,-0.7353451499477381,-0.668398040882759,0.5894146150915764,-0.2759871973653037,-0.6185412123486855,0.40283250727130543,0.07091053516392427,0.026638992333475945,0.18
-2.862662879495574,3.133830803287122,1.3373573634554412,0.13715074344706515,3.5860694091948457,-1.1701819356150926,0.7660055474721926,1.3185518088852597,0.34019600714272297,1.6511541832023633,-0.5052725500103811,0.12961906525905914,0.011160847641609203,-1.2598692644813145,0.9690774906937848,-0.038692068431757536,1.602475443208586,-0.7490826919511278,2.537957006294816,-1.1682442804486477,0.2553200062305548,0.7018365063797666,-0.014095772209639375,0.4
-0.9714823124174522,-2.607501995094534,0.33165685180284443,-2.0765048754483537,0.12206546375897061,1.3017297634248943,-0.42470389611573733,-3.397628108422389,-1.0787887681907615,0.6852656771985007,0.4940510685005893,-0.605100202763481,0.8228108971982622,0.05526687527012433,0.2799853588040092,0.1654840316503668,0.3121772014289712,-0.12325031637220434,-0.1123895084200668,-0.15313220990828463,0.38177923972445293,-0.43697126276048065,-0.5800655737371724,0.06
8.846216308771734,1.5769496416750826,-3.669724994690645,1.454038981333428,2.457162928223937,2.067251997860466,-1.316897823612337,2.272439578879891,-1.9434262079820295,-0.08207293319180925,0.09661895928149243,-2.650384296128775,0.3305449912699288,-0.6643074042694218,-0.2743960820858306,-0.869610610275701,0.6342266042129264,-0.18768545364153405,-0.12136413224034386,-0.5403457374908439,-0.1520157010311804,-0.23501882866420337,-0.09513062807826317,0.01
4.062859476780006,-2.6529326797060664,-2.268766854281395,2.685283332440543,0.5453659211065036,0.9971728195361773,2.514326848851897,2.4977696853794074,-2.215099685520829,-2.1712815405106465,2.403919666956109,-1.8828200436569094,1.2500887511687695,-0.2589383576243808,0.22869189218688468,-0.04659272626317603,0.48480326922303935,0.0984659171487312,-1.1936422105483877,-3.5137137619159784,-0.32902778103581065,-0.5955880169106436,-0.13165300609334446,0.03
-7.250928117851399,1.2722518250561854,7.574194221653275,5.280734716395732,6.1865621830278155,5.055726776199181,0.7446176147894088,-1.187133348035342,-0.6556585423950783,1.3004060822502441,0.026138434141832888,-1.0280441333189956,-2.0055496500125214,-1.191431937096677,0.5866768758997655,0.3534726370841638,-0.1714441369145731,0.28947326657751665,0.6024654044859707,-0.362382876555394,-0.5397416205044359,-0.4392308272980382,0.8633115795491375,0.52
3.690053169198043,-2.5332123166391627,-0.7707566605348741,-4.857801377324604,2.517243765175874,-1.2410204955368918,-0.910634129632023,-1.9848996375986927,-0.989598396264404,-1.0992364663032914,-0.9581454171364061,1.6997086280861642,-0.40630679887274784,-0.5566875421086884,-0.5362431531566724,-0.9299468747790999,-0.4854194853280469,-1.0651250969332575,0.6077727060081889,-0.6183408300512289,0.04656496850031475,-0.2650247752799166,0.17926507642200856,0.03
-2.900952500333862,-4.664307960729886,0.4202396723344374,2.176044217427856,1.1641600971285049,0.45723750497575677,0.23082102511423477,-0.5527208895064346,-0.5163867177020675,0.5366208450570307,-0.4921626044156084,1.0273294625998082,-0.38713749558645405,-0.22109110474628146,0.5406259226521385,-0.9263779230853271,1.628608416748959,0.9076160260269877,0.33042220857244514,-0.7820496908755652,-0.27633406259958476,-0.3164366698959986,0.5776266532923243,0.27
2.1911012109148937,3.8975620620510836,1.020996594753285,0.32538195908104867,-0.2444589763297156,-0.5174789666366887,-0.3050395796336346,-0.7830856442138648,0.23276943676209863,-1.005545336939542,0.9169728323179516,-1.8433786929570235,-0.2949243690320698,1.1875581034437757,0.5910858719773521,0.056406840577181074,2.5003576608120333,1.1567897708426722,2.2713976833486034,-0.3012884223456403,0.33571736270772295,1.568757553983786,-0.7106894501186807,0.11
9.013528556854219,-0.16546610654827024,-2.2450743130280166,3.2140286906406317,0.8856818790726524,2.6066506710051183,0.31897409025279605,0.31832894478015367,0.4501850125905835,0.18075868913524976,0.5795284791952877,-0.4170250473768018,0.5311365975104635,0.6019488173933066,-0.47502040220507363,0.07440452368433843,1.8012494009257,-0.8909610018702212,-0.5007735097989698,2.457925005823888,1.236769398940435,0.39040227610934686,-0.058924652024995056,0.03
5.641807414409556,-0.8097013807536528,-0.007301337168020088,1.0071846924970815,-0.027211129814593542,0.9943184278496632,-0.00391780818988743,0.0944112674427544,0.44226316615997074,-0.9917692108599148,-0.21329813197576736,-0.862173882214708,0.17169055031261718,-0.646187376972965,0.3738877980682036,-0.10839463008387276,0.46930346472343004,-0.2503855279140996,-0.2689100144032771,-0.44916696971166387,0.46718021388817843,-0.3286371493675845,-0.4198947264453101,0.17
